Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,REACTOME_MAPK1_MAPK3_SIGNALING,0.46903218736479213,1.2351597870137714,0.14814814814814814,1.0,1.0,15/25,31.36%,ARAF;MAPK3;BRAP;PRKCQ;RAF1;PEA15;PTPN7;LAT;MARK3;RASGRF2;RASA3;IQGAP1;MAP2K2;MAPK1;NF1
prerank,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,0.5694425471666424,1.234973348747282,0.2077922077922078,1.0,1.0,7/10,36.70%,MAPK3;PRKCQ;PIK3R5;PRKCB;MAPK1;PRKCD;STAT1
prerank,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,0.541586784501999,1.233916302527853,0.21518987341772153,1.0,1.0,6/12,30.13%,MAPK3;MKNK1;MAP2K7;MAP3K1;MAP2K2;MAPK1
prerank,REACTOME_HIV_INFECTION,-0.29948051587126845,-1.2288961971147003,0.07142857142857142,1.0,1.0,6/35,6.73%,CD247;PAK2;NUP160;LIG1;CCNK;DOCK2
prerank,BIOCARTA_MAPK_PATHWAY,0.4658391731388262,1.2278145671433471,0.25925925925925924,1.0,1.0,11/22,30.13%,MAPK3;RPS6KA1;MAP4K4;RPS6KA3;RAF1;MAP4K5;MKNK1;MAP2K7;MAP3K1;MAP2K2;MAPK1
prerank,WP_ONCOSTATIN_M_SIGNALING,0.5101639304947854,1.2248851513344932,0.20987654320987653,1.0,1.0,10/15,36.70%,MAPK3;RAF1;PRKCB;PXN;RICTOR;MAP2K2;MAPK1;JUNB;PRKCD;STAT1
prerank,KEGG_MELANOMA,0.5301390703686374,1.2243486955638465,0.17857142857142858,1.0,1.0,9/12,30.71%,ARAF;MAPK3;RAF1;PIK3R5;RB1;MAP2K2;CDKN1A;MAPK1;BAD
prerank,SIG_CHEMOTAXIS,-0.4332942442492177,-1.2213594886096795,0.09090909090909091,1.0,1.0,4/10,13.38%,PAK2;ARHGAP4;PAK1;CFL1
prerank,REACTOME_HEMOSTASIS,0.39467730200743406,1.2212572670437611,0.1956521739130435,1.0,1.0,22/61,30.30%,SPN;BSG;MAPK3;ATP2B1;PRKCQ;LCP2;RAF1;PIK3R5;LAT;PRKCB;JMJD1C;AKAP1;STIM1;DOK2;DOCK8;RAB5A;TMSB4X;RACGAP1;KLC1;KIF18B;MAPK1;KIF15
prerank,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,0.5371175129496525,1.2188473506501876,0.23076923076923078,1.0,1.0,4/11,13.71%,GAPDH;GART;GLS;FASN
prerank,REACTOME_SNRNP_ASSEMBLY,0.5014605678509317,1.2161356718699623,0.1728395061728395,1.0,1.0,6/15,17.41%,NUP50;NUP153;DDX20;NCBP1;POM121C;RANBP2
prerank,KEGG_GNRH_SIGNALING_PATHWAY,0.5203046238008779,1.2158394703489497,0.23684210526315788,1.0,1.0,8/15,30.13%,PLCB2;MAPK3;RAF1;PRKCB;MAP2K7;MAP3K1;MAP2K2;MAPK1
prerank,REACTOME_CIRCADIAN_CLOCK,-0.41096984317263285,-1.214890182074255,0.2727272727272727,0.9864511604182605,1.0,3/13,11.17%,KMT2A;NCOA2;NCOR1
prerank,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.5039214708778658,1.2139440655923306,0.2345679012345679,1.0,1.0,7/16,17.00%,ARAF;MAPK3;RPS6KA1;RPS6KA3;RAF1;PIK3R5;CDC27
prerank,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,0.47108357167717,1.2121584781891714,0.1875,1.0,1.0,8/18,19.29%,MAPK3;PRKCQ;LCP2;RAF1;GRAP2;NFATC2;LAT;MAP2K7
